 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   3.5595E+03   1.8692E+11   1.8692E+11   1.8692E+11   1.8692E+11   1.8692E+11   1.8692E+11   1.8692E+11   1.8692E+11   1.8695E+11   0.0000E+00   0.0000E+00
   3.8163E+03   2.2998E+11   2.2998E+11   2.2998E+11   2.2998E+11   2.2998E+11   2.2998E+11   2.2998E+11   2.2998E+11   2.3003E+11   0.0000E+00   0.0000E+00
   4.0918E+03   2.3866E+11   2.3866E+11   2.3866E+11   2.3866E+11   2.3866E+11   2.3866E+11   2.3866E+11   2.3866E+11   2.3871E+11   0.0000E+00   0.0000E+00
   4.3870E+03   2.3464E+11   2.3464E+11   2.3464E+11   2.3464E+11   2.3464E+11   2.3464E+11   2.3464E+11   2.3464E+11   2.3469E+11   0.0000E+00   0.0000E+00
   4.7036E+03   2.2488E+11   2.2488E+11   2.2488E+11   2.2488E+11   2.2488E+11   2.2488E+11   2.2488E+11   2.2488E+11   2.2493E+11   0.0000E+00   0.0000E+00
   5.0431E+03   2.0407E+11   2.0407E+11   2.0407E+11   2.0407E+11   2.0407E+11   2.0407E+11   2.0407E+11   2.0407E+11   2.0411E+11   0.0000E+00   0.0000E+00
   5.4070E+03   1.8647E+11   1.8647E+11   1.8647E+11   1.8647E+11   1.8647E+11   1.8647E+11   1.8647E+11   1.8647E+11   1.8651E+11   0.0000E+00   0.0000E+00
   5.7973E+03   1.8365E+11   1.8365E+11   1.8365E+11   1.8365E+11   1.8365E+11   1.8365E+11   1.8365E+11   1.8365E+11   1.8369E+11   0.0000E+00   0.0000E+00
   6.2156E+03   1.6439E+11   1.6439E+11   1.6439E+11   1.6439E+11   1.6439E+11   1.6439E+11   1.6439E+11   1.6439E+11   1.6442E+11   0.0000E+00   0.0000E+00
   6.6642E+03   1.5013E+11   1.5013E+11   1.5013E+11   1.5013E+11   1.5013E+11   1.5013E+11   1.5013E+11   1.5013E+11   1.5016E+11   0.0000E+00   0.0000E+00
   7.1451E+03   1.3517E+11   1.3517E+11   1.3517E+11   1.3517E+11   1.3517E+11   1.3517E+11   1.3517E+11   1.3517E+11   1.3520E+11   0.0000E+00   0.0000E+00
   7.6608E+03   1.2507E+11   1.2507E+11   1.2507E+11   1.2507E+11   1.2507E+11   1.2507E+11   1.2507E+11   1.2507E+11   1.2510E+11   0.0000E+00   0.0000E+00
   8.2136E+03   1.1403E+11   1.1403E+11   1.1403E+11   1.1403E+11   1.1403E+11   1.1403E+11   1.1403E+11   1.1403E+11   1.1405E+11   0.0000E+00   0.0000E+00
   8.8064E+03   9.4986E+10   9.4986E+10   9.4986E+10   9.4986E+10   9.4986E+10   9.4986E+10   9.4986E+10   9.4986E+10   9.5005E+10   0.0000E+00   0.0000E+00
   9.4420E+03   9.1810E+10   9.1810E+10   9.1810E+10   9.1810E+10   9.1810E+10   9.1810E+10   9.1810E+10   9.1810E+10   9.1829E+10   0.0000E+00   0.0000E+00
   1.0123E+04   8.3288E+10   8.3288E+10   8.3288E+10   8.3288E+10   8.3288E+10   8.3288E+10   8.3288E+10   8.3288E+10   8.3305E+10   0.0000E+00   0.0000E+00
   1.0854E+04   7.2593E+10   7.2593E+10   7.2593E+10   7.2593E+10   7.2593E+10   7.2593E+10   7.2593E+10   7.2593E+10   7.2608E+10   0.0000E+00   0.0000E+00
   1.1637E+04   6.5131E+10   6.5131E+10   6.5131E+10   6.5131E+10   6.5131E+10   6.5131E+10   6.5131E+10   6.5131E+10   6.5144E+10   0.0000E+00   0.0000E+00
   1.2477E+04   5.4752E+10   5.4752E+10   5.4752E+10   5.4752E+10   5.4752E+10   5.4752E+10   5.4752E+10   5.4752E+10   5.4763E+10   0.0000E+00   0.0000E+00
   1.3377E+04   4.9580E+10   4.9580E+10   4.9580E+10   4.9580E+10   4.9580E+10   4.9580E+10   4.9580E+10   4.9580E+10   4.9590E+10   0.0000E+00   0.0000E+00
   1.4343E+04   4.4834E+10   4.4834E+10   4.4834E+10   4.4834E+10   4.4834E+10   4.4834E+10   4.4834E+10   4.4834E+10   4.4843E+10   0.0000E+00   0.0000E+00
   1.5378E+04   3.9792E+10   3.9792E+10   3.9792E+10   3.9792E+10   3.9792E+10   3.9792E+10   3.9792E+10   3.9792E+10   3.9800E+10   0.0000E+00   0.0000E+00
   1.6488E+04   3.7685E+10   3.7685E+10   3.7685E+10   3.7685E+10   3.7685E+10   3.7685E+10   3.7685E+10   3.7685E+10   3.7693E+10   0.0000E+00   0.0000E+00
   1.7678E+04   3.3247E+10   3.3247E+10   3.3247E+10   3.3247E+10   3.3247E+10   3.3247E+10   3.3247E+10   3.3247E+10   3.3254E+10   0.0000E+00   0.0000E+00
   1.8953E+04   2.6545E+10   2.6545E+10   2.6545E+10   2.6545E+10   2.6545E+10   2.6545E+10   2.6545E+10   2.6545E+10   2.6550E+10   0.0000E+00   0.0000E+00
   2.0321E+04   2.3519E+10   2.3519E+10   2.3519E+10   2.3519E+10   2.3519E+10   2.3519E+10   2.3519E+10   2.3519E+10   2.3524E+10   0.0000E+00   0.0000E+00
   2.1788E+04   1.9213E+10   1.9213E+10   1.9213E+10   1.9213E+10   1.9213E+10   1.9213E+10   1.9213E+10   1.9213E+10   1.9217E+10   0.0000E+00   0.0000E+00
   2.3360E+04   1.7332E+10   1.7332E+10   1.7332E+10   1.7332E+10   1.7332E+10   1.7332E+10   1.7332E+10   1.7332E+10   1.7336E+10   0.0000E+00   0.0000E+00
   2.5046E+04   1.2007E+10   1.2007E+10   1.2007E+10   1.2007E+10   1.2007E+10   1.2007E+10   1.2007E+10   1.2007E+10   1.2009E+10   0.0000E+00   0.0000E+00
   2.6854E+04   1.1296E+10   1.1296E+10   1.1296E+10   1.1296E+10   1.1296E+10   1.1296E+10   1.1296E+10   1.1296E+10   1.1298E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.0436E+10   1.0436E+10   1.0436E+10   1.0436E+10   1.0436E+10   1.0436E+10   1.0436E+10   1.0436E+10   1.0438E+10   0.0000E+00   0.0000E+00
   3.0869E+04   8.0989E+09   8.0989E+09   8.0989E+09   8.0989E+09   8.0989E+09   8.0989E+09   8.0989E+09   8.0989E+09   8.1005E+09   0.0000E+00   0.0000E+00
   3.3097E+04   7.2685E+09   7.2685E+09   7.2685E+09   7.2685E+09   7.2685E+09   7.2685E+09   7.2685E+09   7.2685E+09   7.2700E+09   0.0000E+00   0.0000E+00
   3.5486E+04   6.7915E+09   6.7915E+09   6.7915E+09   6.7915E+09   6.7915E+09   6.7915E+09   6.7915E+09   6.7915E+09   6.7928E+09   0.0000E+00   0.0000E+00
   3.8047E+04   5.6301E+09   5.6301E+09   5.6301E+09   5.6301E+09   5.6301E+09   5.6301E+09   5.6301E+09   5.6301E+09   5.6312E+09   0.0000E+00   0.0000E+00
   4.0792E+04   5.1770E+09   5.1770E+09   5.1770E+09   5.1770E+09   5.1770E+09   5.1770E+09   5.1770E+09   5.1770E+09   5.1780E+09   0.0000E+00   0.0000E+00
   4.3736E+04   4.5575E+09   4.5575E+09   4.5575E+09   4.5575E+09   4.5575E+09   4.5575E+09   4.5575E+09   4.5575E+09   4.5585E+09   0.0000E+00   0.0000E+00
   4.6893E+04   3.9689E+09   3.9689E+09   3.9689E+09   3.9689E+09   3.9689E+09   3.9689E+09   3.9689E+09   3.9689E+09   3.9698E+09   0.0000E+00   0.0000E+00
   5.0277E+04   3.5725E+09   3.5725E+09   3.5725E+09   3.5725E+09   3.5725E+09   3.5725E+09   3.5725E+09   3.5725E+09   3.5733E+09   0.0000E+00   0.0000E+00
   5.3905E+04   3.2391E+09   3.2391E+09   3.2391E+09   3.2391E+09   3.2391E+09   3.2391E+09   3.2391E+09   3.2391E+09   3.2398E+09   0.0000E+00   0.0000E+00
   5.7795E+04   2.9560E+09   2.9560E+09   2.9560E+09   2.9560E+09   2.9560E+09   2.9560E+09   2.9560E+09   2.9560E+09   2.9566E+09   0.0000E+00   0.0000E+00
   6.1966E+04   2.6911E+09   2.6911E+09   2.6911E+09   2.6911E+09   2.6911E+09   2.6911E+09   2.6911E+09   2.6911E+09   2.6916E+09   0.0000E+00   0.0000E+00
   6.6438E+04   2.4455E+09   2.4455E+09   2.4455E+09   2.4455E+09   2.4455E+09   2.4455E+09   2.4455E+09   2.4455E+09   2.4460E+09   0.0000E+00   0.0000E+00
   7.1233E+04   2.2366E+09   2.2366E+09   2.2366E+09   2.2366E+09   2.2366E+09   2.2366E+09   2.2366E+09   2.2366E+09   2.2371E+09   0.0000E+00   0.0000E+00
   7.6374E+04   2.0430E+09   2.0430E+09   2.0430E+09   2.0430E+09   2.0430E+09   2.0430E+09   2.0430E+09   2.0430E+09   2.0435E+09   0.0000E+00   0.0000E+00
   8.1885E+04   1.8542E+09   1.8542E+09   1.8542E+09   1.8542E+09   1.8542E+09   1.8542E+09   1.8542E+09   1.8542E+09   1.8546E+09   0.0000E+00   0.0000E+00
   8.7795E+04   1.7131E+09   1.7131E+09   1.7131E+09   1.7131E+09   1.7131E+09   1.7131E+09   1.7131E+09   1.7131E+09   1.7134E+09   0.0000E+00   0.0000E+00
   9.4131E+04   1.5552E+09   1.5552E+09   1.5552E+09   1.5552E+09   1.5552E+09   1.5552E+09   1.5552E+09   1.5552E+09   1.5556E+09   0.0000E+00   0.0000E+00
   1.0092E+05   1.4230E+09   1.4230E+09   1.4230E+09   1.4230E+09   1.4230E+09   1.4230E+09   1.4230E+09   1.4230E+09   1.4233E+09   0.0000E+00   0.0000E+00
   1.0821E+05   1.2949E+09   1.2949E+09   1.2949E+09   1.2949E+09   1.2949E+09   1.2949E+09   1.2949E+09   1.2949E+09   1.2952E+09   0.0000E+00   0.0000E+00
   1.1602E+05   1.1717E+09   1.1717E+09   1.1717E+09   1.1717E+09   1.1717E+09   1.1717E+09   1.1717E+09   1.1717E+09   1.1719E+09   0.0000E+00   0.0000E+00
