 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.5123E+03   6.1608E+11   6.1608E+11   6.1608E+11   6.1608E+11   6.1608E+11   6.1608E+11   6.1608E+11   6.1608E+11   6.1621E+11   0.0000E+00   0.0000E+00
   2.6936E+03   5.8028E+11   5.8028E+11   5.8028E+11   5.8028E+11   5.8028E+11   5.8028E+11   5.8028E+11   5.8028E+11   5.8040E+11   0.0000E+00   0.0000E+00
   2.8880E+03   5.2374E+11   5.2374E+11   5.2374E+11   5.2374E+11   5.2374E+11   5.2374E+11   5.2374E+11   5.2374E+11   5.2385E+11   0.0000E+00   0.0000E+00
   3.0964E+03   4.8204E+11   4.8204E+11   4.8204E+11   4.8204E+11   4.8204E+11   4.8204E+11   4.8204E+11   4.8204E+11   4.8213E+11   0.0000E+00   0.0000E+00
   3.3199E+03   4.3172E+11   4.3172E+11   4.3172E+11   4.3172E+11   4.3172E+11   4.3172E+11   4.3172E+11   4.3172E+11   4.3181E+11   0.0000E+00   0.0000E+00
   3.5595E+03   3.9373E+11   3.9373E+11   3.9373E+11   3.9373E+11   3.9373E+11   3.9373E+11   3.9373E+11   3.9373E+11   3.9381E+11   0.0000E+00   0.0000E+00
   3.8163E+03   5.3452E+11   5.3452E+11   5.3452E+11   5.3452E+11   5.3452E+11   5.3452E+11   5.3452E+11   5.3452E+11   5.3463E+11   0.0000E+00   0.0000E+00
   4.0918E+03   4.9563E+11   4.9563E+11   4.9563E+11   4.9563E+11   4.9563E+11   4.9563E+11   4.9563E+11   4.9563E+11   4.9573E+11   0.0000E+00   0.0000E+00
   4.3870E+03   4.8234E+11   4.8234E+11   4.8234E+11   4.8234E+11   4.8234E+11   4.8234E+11   4.8234E+11   4.8234E+11   4.8244E+11   0.0000E+00   0.0000E+00
   4.7036E+03   4.3821E+11   4.3821E+11   4.3821E+11   4.3821E+11   4.3821E+11   4.3821E+11   4.3821E+11   4.3821E+11   4.3830E+11   0.0000E+00   0.0000E+00
   5.0431E+03   3.8010E+11   3.8010E+11   3.8010E+11   3.8010E+11   3.8010E+11   3.8010E+11   3.8010E+11   3.8010E+11   3.8017E+11   0.0000E+00   0.0000E+00
   5.4070E+03   3.3239E+11   3.3239E+11   3.3239E+11   3.3239E+11   3.3239E+11   3.3239E+11   3.3239E+11   3.3239E+11   3.3245E+11   0.0000E+00   0.0000E+00
   5.7973E+03   3.0788E+11   3.0788E+11   3.0788E+11   3.0788E+11   3.0788E+11   3.0788E+11   3.0788E+11   3.0788E+11   3.0795E+11   0.0000E+00   0.0000E+00
   6.2156E+03   2.6755E+11   2.6755E+11   2.6755E+11   2.6755E+11   2.6755E+11   2.6755E+11   2.6755E+11   2.6755E+11   2.6760E+11   0.0000E+00   0.0000E+00
   6.6642E+03   2.3721E+11   2.3721E+11   2.3721E+11   2.3721E+11   2.3721E+11   2.3721E+11   2.3721E+11   2.3721E+11   2.3726E+11   0.0000E+00   0.0000E+00
   7.1451E+03   2.0924E+11   2.0924E+11   2.0924E+11   2.0924E+11   2.0924E+11   2.0924E+11   2.0924E+11   2.0924E+11   2.0929E+11   0.0000E+00   0.0000E+00
   7.6608E+03   1.8790E+11   1.8790E+11   1.8790E+11   1.8790E+11   1.8790E+11   1.8790E+11   1.8790E+11   1.8790E+11   1.8794E+11   0.0000E+00   0.0000E+00
   8.2136E+03   1.6839E+11   1.6839E+11   1.6839E+11   1.6839E+11   1.6839E+11   1.6839E+11   1.6839E+11   1.6839E+11   1.6843E+11   0.0000E+00   0.0000E+00
   8.8064E+03   1.4214E+11   1.4214E+11   1.4214E+11   1.4214E+11   1.4214E+11   1.4214E+11   1.4214E+11   1.4214E+11   1.4217E+11   0.0000E+00   0.0000E+00
   9.4420E+03   1.3434E+11   1.3434E+11   1.3434E+11   1.3434E+11   1.3434E+11   1.3434E+11   1.3434E+11   1.3434E+11   1.3437E+11   0.0000E+00   0.0000E+00
   1.0123E+04   1.1819E+11   1.1819E+11   1.1819E+11   1.1819E+11   1.1819E+11   1.1819E+11   1.1819E+11   1.1819E+11   1.1821E+11   0.0000E+00   0.0000E+00
   1.0854E+04   1.0118E+11   1.0118E+11   1.0118E+11   1.0118E+11   1.0118E+11   1.0118E+11   1.0118E+11   1.0118E+11   1.0120E+11   0.0000E+00   0.0000E+00
   1.1637E+04   8.8587E+10   8.8587E+10   8.8587E+10   8.8587E+10   8.8587E+10   8.8587E+10   8.8587E+10   8.8587E+10   8.8605E+10   0.0000E+00   0.0000E+00
   1.2477E+04   7.4787E+10   7.4787E+10   7.4787E+10   7.4787E+10   7.4787E+10   7.4787E+10   7.4787E+10   7.4787E+10   7.4802E+10   0.0000E+00   0.0000E+00
   1.3377E+04   6.6372E+10   6.6372E+10   6.6372E+10   6.6372E+10   6.6372E+10   6.6372E+10   6.6372E+10   6.6372E+10   6.6385E+10   0.0000E+00   0.0000E+00
   1.4343E+04   5.9131E+10   5.9131E+10   5.9131E+10   5.9131E+10   5.9131E+10   5.9131E+10   5.9131E+10   5.9131E+10   5.9143E+10   0.0000E+00   0.0000E+00
   1.5378E+04   5.2654E+10   5.2654E+10   5.2654E+10   5.2654E+10   5.2654E+10   5.2654E+10   5.2654E+10   5.2654E+10   5.2665E+10   0.0000E+00   0.0000E+00
   1.6488E+04   4.8598E+10   4.8598E+10   4.8598E+10   4.8598E+10   4.8598E+10   4.8598E+10   4.8598E+10   4.8598E+10   4.8608E+10   0.0000E+00   0.0000E+00
   1.7678E+04   4.2853E+10   4.2853E+10   4.2853E+10   4.2853E+10   4.2853E+10   4.2853E+10   4.2853E+10   4.2853E+10   4.2862E+10   0.0000E+00   0.0000E+00
   1.8953E+04   3.4881E+10   3.4881E+10   3.4881E+10   3.4881E+10   3.4881E+10   3.4881E+10   3.4881E+10   3.4881E+10   3.4888E+10   0.0000E+00   0.0000E+00
   2.0321E+04   3.0608E+10   3.0608E+10   3.0608E+10   3.0608E+10   3.0608E+10   3.0608E+10   3.0608E+10   3.0608E+10   3.0614E+10   0.0000E+00   0.0000E+00
