 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.5123E+03   1.6863E+12   1.6863E+12   1.6863E+12   1.6863E+12   1.6863E+12   1.6863E+12   1.6863E+12   1.6863E+12   1.6867E+12   0.0000E+00   0.0000E+00
   2.6936E+03   1.5253E+12   1.5253E+12   1.5253E+12   1.5253E+12   1.5253E+12   1.5253E+12   1.5253E+12   1.5253E+12   1.5256E+12   0.0000E+00   0.0000E+00
   2.8880E+03   1.3274E+12   1.3274E+12   1.3274E+12   1.3274E+12   1.3274E+12   1.3274E+12   1.3274E+12   1.3274E+12   1.3277E+12   0.0000E+00   0.0000E+00
   3.0964E+03   1.1797E+12   1.1797E+12   1.1797E+12   1.1797E+12   1.1797E+12   1.1797E+12   1.1797E+12   1.1797E+12   1.1799E+12   0.0000E+00   0.0000E+00
   3.3199E+03   1.0376E+12   1.0376E+12   1.0376E+12   1.0376E+12   1.0376E+12   1.0376E+12   1.0376E+12   1.0376E+12   1.0378E+12   0.0000E+00   0.0000E+00
   3.5595E+03   9.3919E+11   9.3919E+11   9.3919E+11   9.3919E+11   9.3919E+11   9.3919E+11   9.3919E+11   9.3919E+11   9.3938E+11   0.0000E+00   0.0000E+00
   3.8163E+03   1.2459E+12   1.2459E+12   1.2459E+12   1.2459E+12   1.2459E+12   1.2459E+12   1.2459E+12   1.2459E+12   1.2461E+12   0.0000E+00   0.0000E+00
   4.0918E+03   1.1783E+12   1.1783E+12   1.1783E+12   1.1783E+12   1.1783E+12   1.1783E+12   1.1783E+12   1.1783E+12   1.1785E+12   0.0000E+00   0.0000E+00
   4.3870E+03   1.1078E+12   1.1078E+12   1.1078E+12   1.1078E+12   1.1078E+12   1.1078E+12   1.1078E+12   1.1078E+12   1.1081E+12   0.0000E+00   0.0000E+00
   4.7036E+03   1.0139E+12   1.0139E+12   1.0139E+12   1.0139E+12   1.0139E+12   1.0139E+12   1.0139E+12   1.0139E+12   1.0141E+12   0.0000E+00   0.0000E+00
   5.0431E+03   8.7737E+11   8.7737E+11   8.7737E+11   8.7737E+11   8.7737E+11   8.7737E+11   8.7737E+11   8.7737E+11   8.7755E+11   0.0000E+00   0.0000E+00
   5.4070E+03   7.6867E+11   7.6867E+11   7.6867E+11   7.6867E+11   7.6867E+11   7.6867E+11   7.6867E+11   7.6867E+11   7.6883E+11   0.0000E+00   0.0000E+00
   5.7973E+03   7.2052E+11   7.2052E+11   7.2052E+11   7.2052E+11   7.2052E+11   7.2052E+11   7.2052E+11   7.2052E+11   7.2067E+11   0.0000E+00   0.0000E+00
   6.2156E+03   6.2549E+11   6.2549E+11   6.2549E+11   6.2549E+11   6.2549E+11   6.2549E+11   6.2549E+11   6.2549E+11   6.2562E+11   0.0000E+00   0.0000E+00
   6.6642E+03   5.5422E+11   5.5422E+11   5.5422E+11   5.5422E+11   5.5422E+11   5.5422E+11   5.5422E+11   5.5422E+11   5.5433E+11   0.0000E+00   0.0000E+00
   7.1451E+03   4.9054E+11   4.9054E+11   4.9054E+11   4.9054E+11   4.9054E+11   4.9054E+11   4.9054E+11   4.9054E+11   4.9064E+11   0.0000E+00   0.0000E+00
   7.6608E+03   4.3919E+11   4.3919E+11   4.3919E+11   4.3919E+11   4.3919E+11   4.3919E+11   4.3919E+11   4.3919E+11   4.3928E+11   0.0000E+00   0.0000E+00
   8.2136E+03   3.9313E+11   3.9313E+11   3.9313E+11   3.9313E+11   3.9313E+11   3.9313E+11   3.9313E+11   3.9313E+11   3.9321E+11   0.0000E+00   0.0000E+00
   8.8064E+03   3.2907E+11   3.2907E+11   3.2907E+11   3.2907E+11   3.2907E+11   3.2907E+11   3.2907E+11   3.2907E+11   3.2913E+11   0.0000E+00   0.0000E+00
   9.4420E+03   3.1214E+11   3.1214E+11   3.1214E+11   3.1214E+11   3.1214E+11   3.1214E+11   3.1214E+11   3.1214E+11   3.1221E+11   0.0000E+00   0.0000E+00
   1.0123E+04   2.7421E+11   2.7421E+11   2.7421E+11   2.7421E+11   2.7421E+11   2.7421E+11   2.7421E+11   2.7421E+11   2.7426E+11   0.0000E+00   0.0000E+00
   1.0854E+04   2.3380E+11   2.3380E+11   2.3380E+11   2.3380E+11   2.3380E+11   2.3380E+11   2.3380E+11   2.3380E+11   2.3385E+11   0.0000E+00   0.0000E+00
   1.1637E+04   2.0388E+11   2.0388E+11   2.0388E+11   2.0388E+11   2.0388E+11   2.0388E+11   2.0388E+11   2.0388E+11   2.0392E+11   0.0000E+00   0.0000E+00
   1.2477E+04   1.7099E+11   1.7099E+11   1.7099E+11   1.7099E+11   1.7099E+11   1.7099E+11   1.7099E+11   1.7099E+11   1.7103E+11   0.0000E+00   0.0000E+00
   1.3377E+04   1.5030E+11   1.5030E+11   1.5030E+11   1.5030E+11   1.5030E+11   1.5030E+11   1.5030E+11   1.5030E+11   1.5033E+11   0.0000E+00   0.0000E+00
   1.4343E+04   1.3240E+11   1.3240E+11   1.3240E+11   1.3240E+11   1.3240E+11   1.3240E+11   1.3240E+11   1.3240E+11   1.3243E+11   0.0000E+00   0.0000E+00
   1.5378E+04   1.1642E+11   1.1642E+11   1.1642E+11   1.1642E+11   1.1642E+11   1.1642E+11   1.1642E+11   1.1642E+11   1.1645E+11   0.0000E+00   0.0000E+00
   1.6488E+04   1.0575E+11   1.0575E+11   1.0575E+11   1.0575E+11   1.0575E+11   1.0575E+11   1.0575E+11   1.0575E+11   1.0577E+11   0.0000E+00   0.0000E+00
   1.7678E+04   8.9717E+10   8.9717E+10   8.9717E+10   8.9717E+10   8.9717E+10   8.9717E+10   8.9717E+10   8.9717E+10   8.9735E+10   0.0000E+00   0.0000E+00
   1.8953E+04   6.9032E+10   6.9032E+10   6.9032E+10   6.9032E+10   6.9032E+10   6.9032E+10   6.9032E+10   6.9032E+10   6.9046E+10   0.0000E+00   0.0000E+00
   2.0321E+04   5.7869E+10   5.7869E+10   5.7869E+10   5.7869E+10   5.7869E+10   5.7869E+10   5.7869E+10   5.7869E+10   5.7881E+10   0.0000E+00   0.0000E+00
   2.1788E+04   4.4947E+10   4.4947E+10   4.4947E+10   4.4947E+10   4.4947E+10   4.4947E+10   4.4947E+10   4.4947E+10   4.4956E+10   0.0000E+00   0.0000E+00
   2.3360E+04   3.7066E+10   3.7066E+10   3.7066E+10   3.7066E+10   3.7066E+10   3.7066E+10   3.7066E+10   3.7066E+10   3.7074E+10   0.0000E+00   0.0000E+00
   2.5046E+04   2.3060E+10   2.3060E+10   2.3060E+10   2.3060E+10   2.3060E+10   2.3060E+10   2.3060E+10   2.3060E+10   2.3065E+10   0.0000E+00   0.0000E+00
   2.6854E+04   2.0468E+10   2.0468E+10   2.0468E+10   2.0468E+10   2.0468E+10   2.0468E+10   2.0468E+10   2.0468E+10   2.0473E+10   0.0000E+00   0.0000E+00
   2.8792E+04   1.7666E+10   1.7666E+10   1.7666E+10   1.7666E+10   1.7666E+10   1.7666E+10   1.7666E+10   1.7666E+10   1.7670E+10   0.0000E+00   0.0000E+00
   3.0869E+04   1.2117E+10   1.2117E+10   1.2117E+10   1.2117E+10   1.2117E+10   1.2117E+10   1.2117E+10   1.2117E+10   1.2119E+10   0.0000E+00   0.0000E+00
   3.3097E+04   9.9559E+09   9.9559E+09   9.9559E+09   9.9559E+09   9.9559E+09   9.9559E+09   9.9559E+09   9.9559E+09   9.9579E+09   0.0000E+00   0.0000E+00
   3.5486E+04   8.6393E+09   8.6393E+09   8.6393E+09   8.6393E+09   8.6393E+09   8.6393E+09   8.6393E+09   8.6393E+09   8.6411E+09   0.0000E+00   0.0000E+00
   3.8047E+04   6.1339E+09   6.1339E+09   6.1339E+09   6.1339E+09   6.1339E+09   6.1339E+09   6.1339E+09   6.1339E+09   6.1352E+09   0.0000E+00   0.0000E+00
   4.0792E+04   5.1271E+09   5.1271E+09   5.1271E+09   5.1271E+09   5.1271E+09   5.1271E+09   5.1271E+09   5.1271E+09   5.1281E+09   0.0000E+00   0.0000E+00
   4.3736E+04   3.8250E+09   3.8250E+09   3.8250E+09   3.8250E+09   3.8250E+09   3.8250E+09   3.8250E+09   3.8250E+09   3.8257E+09   0.0000E+00   0.0000E+00
   4.6893E+04   2.7632E+09   2.7632E+09   2.7632E+09   2.7632E+09   2.7632E+09   2.7632E+09   2.7632E+09   2.7632E+09   2.7638E+09   0.0000E+00   0.0000E+00
   5.0277E+04   2.1810E+09   2.1810E+09   2.1810E+09   2.1810E+09   2.1810E+09   2.1810E+09   2.1810E+09   2.1810E+09   2.1814E+09   0.0000E+00   0.0000E+00
   5.3905E+04   1.7396E+09   1.7396E+09   1.7396E+09   1.7396E+09   1.7396E+09   1.7396E+09   1.7396E+09   1.7396E+09   1.7399E+09   0.0000E+00   0.0000E+00
   5.7795E+04   1.4101E+09   1.4101E+09   1.4101E+09   1.4101E+09   1.4101E+09   1.4101E+09   1.4101E+09   1.4101E+09   1.4104E+09   0.0000E+00   0.0000E+00
   6.1966E+04   1.1135E+09   1.1135E+09   1.1135E+09   1.1135E+09   1.1135E+09   1.1135E+09   1.1135E+09   1.1135E+09   1.1137E+09   0.0000E+00   0.0000E+00
   6.6438E+04   8.5100E+08   8.5100E+08   8.5100E+08   8.5100E+08   8.5100E+08   8.5100E+08   8.5100E+08   8.5100E+08   8.5117E+08   0.0000E+00   0.0000E+00
   7.1233E+04   6.5973E+08   6.5973E+08   6.5973E+08   6.5973E+08   6.5973E+08   6.5973E+08   6.5973E+08   6.5973E+08   6.5987E+08   0.0000E+00   0.0000E+00
   7.6374E+04   5.1961E+08   5.1961E+08   5.1961E+08   5.1961E+08   5.1961E+08   5.1961E+08   5.1961E+08   5.1961E+08   5.1971E+08   0.0000E+00   0.0000E+00
   8.1885E+04   4.1175E+08   4.1175E+08   4.1175E+08   4.1175E+08   4.1175E+08   4.1175E+08   4.1175E+08   4.1175E+08   4.1183E+08   0.0000E+00   0.0000E+00
   8.7795E+04   3.3097E+08   3.3097E+08   3.3097E+08   3.3097E+08   3.3097E+08   3.3097E+08   3.3097E+08   3.3097E+08   3.3104E+08   0.0000E+00   0.0000E+00
   9.4131E+04   2.6432E+08   2.6432E+08   2.6432E+08   2.6432E+08   2.6432E+08   2.6432E+08   2.6432E+08   2.6432E+08   2.6437E+08   0.0000E+00   0.0000E+00
   1.0092E+05   2.1132E+08   2.1132E+08   2.1132E+08   2.1132E+08   2.1132E+08   2.1132E+08   2.1132E+08   2.1132E+08   2.1136E+08   0.0000E+00   0.0000E+00
   1.0821E+05   1.6015E+08   1.6015E+08   1.6015E+08   1.6015E+08   1.6015E+08   1.6015E+08   1.6015E+08   1.6015E+08   1.6018E+08   0.0000E+00   0.0000E+00
   1.1602E+05   1.2218E+08   1.2218E+08   1.2218E+08   1.2218E+08   1.2218E+08   1.2218E+08   1.2218E+08   1.2218E+08   1.2220E+08   0.0000E+00   0.0000E+00
   1.2439E+05   9.4094E+07   9.4094E+07   9.4094E+07   9.4094E+07   9.4094E+07   9.4094E+07   9.4094E+07   9.4094E+07   9.4113E+07   0.0000E+00   0.0000E+00
   1.3337E+05   7.3378E+07   7.3378E+07   7.3378E+07   7.3378E+07   7.3378E+07   7.3378E+07   7.3378E+07   7.3378E+07   7.3393E+07   0.0000E+00   0.0000E+00
   1.4299E+05   5.7853E+07   5.7853E+07   5.7853E+07   5.7853E+07   5.7853E+07   5.7853E+07   5.7853E+07   5.7853E+07   5.7865E+07   0.0000E+00   0.0000E+00
   1.5331E+05   4.5828E+07   4.5828E+07   4.5828E+07   4.5828E+07   4.5828E+07   4.5828E+07   4.5828E+07   4.5828E+07   4.5837E+07   0.0000E+00   0.0000E+00
   1.6437E+05   3.7023E+07   3.7023E+07   3.7023E+07   3.7023E+07   3.7023E+07   3.7023E+07   3.7023E+07   3.7023E+07   3.7031E+07   0.0000E+00   0.0000E+00
   1.7624E+05   2.9998E+07   2.9998E+07   2.9998E+07   2.9998E+07   2.9998E+07   2.9998E+07   2.9998E+07   2.9998E+07   3.0004E+07   0.0000E+00   0.0000E+00
   1.8895E+05   2.4555E+07   2.4555E+07   2.4555E+07   2.4555E+07   2.4555E+07   2.4555E+07   2.4555E+07   2.4555E+07   2.4560E+07   0.0000E+00   0.0000E+00
   2.0259E+05   2.0496E+07   2.0496E+07   2.0496E+07   2.0496E+07   2.0496E+07   2.0496E+07   2.0496E+07   2.0496E+07   2.0500E+07   0.0000E+00   0.0000E+00
   2.1721E+05   1.7456E+07   1.7456E+07   1.7456E+07   1.7456E+07   1.7456E+07   1.7456E+07   1.7456E+07   1.7456E+07   1.7459E+07   0.0000E+00   0.0000E+00
   2.3289E+05   1.4857E+07   1.4857E+07   1.4857E+07   1.4857E+07   1.4857E+07   1.4857E+07   1.4857E+07   1.4857E+07   1.4860E+07   0.0000E+00   0.0000E+00
