 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   2.3432E+03   1.2814E+12   6.0016E+11   7.0854E+11   7.1768E+11   7.4111E+11   7.8830E+11   7.0354E+11   7.8787E+11   7.4088E+11   2.8869E+06   0.0000E+00
   2.5123E+03   1.1792E+12   6.2716E+11   7.0578E+11   7.0928E+11   7.2699E+11   7.6757E+11   6.9781E+11   7.6907E+11   7.2897E+11   9.6883E+06   0.0000E+00
   2.6936E+03   1.1326E+12   6.4828E+11   7.1083E+11   7.1203E+11   7.2688E+11   7.6411E+11   7.0411E+11   7.6632E+11   7.3045E+11   2.8013E+07   0.0000E+00
   2.8880E+03   1.0441E+12   6.2409E+11   6.7552E+11   6.7548E+11   6.8813E+11   7.2139E+11   6.6960E+11   7.2405E+11   6.9217E+11   3.2482E+07   0.0000E+00
   3.0964E+03   9.7211E+11   6.0625E+11   6.4784E+11   6.4721E+11   6.5810E+11   6.8805E+11   6.4432E+11   6.9092E+11   6.6277E+11   3.7584E+07   0.0000E+00
   3.3199E+03   8.7445E+11   5.6459E+11   5.9683E+11   5.9581E+11   6.0484E+11   6.3073E+11   5.9522E+11   6.3375E+11   6.0971E+11   4.3494E+07   0.0000E+00
   3.5595E+03   7.9406E+11   5.3075E+11   5.5516E+11   5.5410E+11   5.6166E+11   5.8413E+11   5.5585E+11   5.8716E+11   5.6672E+11   5.0291E+07   0.0000E+00
   3.8163E+03   9.6663E+11   6.7608E+11   6.9601E+11   6.9789E+11   7.0668E+11   7.3236E+11   7.1041E+11   7.3463E+11   7.1476E+11   5.7994E+07   0.0000E+00
   4.0918E+03   9.0957E+11   6.5300E+11   6.6853E+11   6.7006E+11   6.7784E+11   7.0084E+11   6.8319E+11   7.0368E+11   6.8576E+11   6.6851E+07   0.0000E+00
   4.3870E+03   8.8485E+11   6.5628E+11   6.6775E+11   6.6928E+11   6.7632E+11   6.9709E+11   6.8332E+11   7.0040E+11   6.8415E+11   7.7233E+07   0.0000E+00
   4.7036E+03   8.1001E+11   6.1310E+11   6.2134E+11   6.2270E+11   6.2868E+11   6.4670E+11   6.3599E+11   6.5016E+11   6.3593E+11   7.6741E+07   0.0000E+00
   5.0431E+03   7.1352E+11   5.5063E+11   5.5629E+11   5.5730E+11   5.6213E+11   5.7712E+11   5.6880E+11   5.8060E+11   5.6845E+11   7.3424E+07   0.0000E+00
   5.4070E+03   6.3202E+11   4.9791E+11   5.0130E+11   5.0214E+11   5.0596E+11   5.1836E+11   5.1215E+11   5.2181E+11   5.1150E+11   7.0412E+07   0.0000E+00
   5.7973E+03   5.9074E+11   4.7372E+11   4.7556E+11   4.7647E+11   4.7972E+11   4.9057E+11   4.8600E+11   4.9403E+11   4.8487E+11   6.7418E+07   0.0000E+00
   6.2156E+03   5.2054E+11   4.2406E+11   4.2479E+11   4.2556E+11   4.2814E+11   4.3709E+11   4.3361E+11   4.4038E+11   4.3256E+11   6.4410E+07   0.0000E+00
   6.6642E+03   4.6599E+11   3.8444E+11   3.8434E+11   3.8512E+11   3.8720E+11   3.9476E+11   3.9217E+11   3.9780E+11   3.9108E+11   5.9589E+07   0.0000E+00
   7.1451E+03   4.1317E+11   3.4554E+11   3.4481E+11   3.4561E+11   3.4726E+11   3.5352E+11   3.5172E+11   3.5628E+11   3.5061E+11   5.4051E+07   0.0000E+00
   7.6608E+03   3.7469E+11   3.1712E+11   3.1593E+11   3.1679E+11   3.1812E+11   3.2344E+11   3.2224E+11   3.2596E+11   3.2109E+11   4.9358E+07   0.0000E+00
   8.2136E+03   3.3677E+11   2.8805E+11   2.8661E+11   2.8749E+11   2.8857E+11   2.9307E+11   2.9232E+11   2.9533E+11   2.9117E+11   4.5656E+07   0.0000E+00
   8.8064E+03   2.8653E+11   2.4769E+11   2.4616E+11   2.4695E+11   2.4777E+11   2.5134E+11   2.5085E+11   2.5329E+11   2.4989E+11   4.3477E+07   0.0000E+00
   9.4420E+03   2.6939E+11   2.3538E+11   2.3375E+11   2.3463E+11   2.3533E+11   2.3849E+11   2.3829E+11   2.4029E+11   2.3727E+11   4.0154E+07   6.2927E+08
   1.0123E+04   2.3990E+11   2.1162E+11   2.0997E+11   2.1081E+11   2.1137E+11   2.1399E+11   2.1396E+11   2.1560E+11   2.1303E+11   3.8771E+07   6.8432E+08
   1.0854E+04   2.0830E+11   1.8553E+11   1.8395E+11   1.8471E+11   1.8513E+11   1.8725E+11   1.8729E+11   1.8865E+11   1.8651E+11   4.0167E+07   7.4932E+08
   1.1637E+04   1.8510E+11   1.6638E+11   1.6487E+11   1.6559E+11   1.6591E+11   1.6766E+11   1.6775E+11   1.6890E+11   1.6708E+11   4.5458E+07   8.1565E+08
   1.2477E+04   1.5756E+11   1.4278E+11   1.4140E+11   1.4205E+11   1.4229E+11   1.4367E+11   1.4378E+11   1.4469E+11   1.4323E+11   5.0721E+07   8.8093E+08
   1.3377E+04   1.4235E+11   1.3016E+11   1.2886E+11   1.2946E+11   1.2964E+11   1.3079E+11   1.3092E+11   1.3170E+11   1.3044E+11   5.4312E+07   9.3803E+08
   1.4343E+04   1.2935E+11   1.1929E+11   1.1806E+11   1.1862E+11   1.1875E+11   1.1971E+11   1.1984E+11   1.2053E+11   1.1944E+11   5.9945E+07   9.8584E+08
   1.5378E+04   1.1694E+11   1.0860E+11   1.0744E+11   1.0795E+11   1.0806E+11   1.0886E+11   1.0898E+11   1.0958E+11   1.0864E+11   6.8266E+07   1.0267E+09
