 (1): Wavelength (A) 
 (2): Intrinsic SED (1e30 erg/s/A)
 (3 - 9): SED at angles [   0.0000000      0.26183301      0.52366602      0.78549999       1.0473300       1.3091700       1.5710000     ] (1e30 erg/s/A)
 (10): Angle averaged SED (1e30 erg/s/A)
 (11): Molecular cloud emission (1e30 erg/s/A)
 (12): Cirrus emission (1e30 erg/s/A)
  
            1            2            3            4            5            6            7            8            9           10           11           12
   7.6608E+03   3.3643E+11   3.3310E+11   3.3299E+11   3.3289E+11   3.3263E+11   3.3279E+11   3.3272E+11   3.3254E+11   3.3281E+11   4.5772E+07   0.0000E+00
   8.2136E+03   3.3321E+11   3.3032E+11   3.3022E+11   3.3013E+11   3.2989E+11   3.3004E+11   3.2997E+11   3.2980E+11   3.3006E+11   4.3183E+07   0.0000E+00
   8.8064E+03   2.7603E+11   2.7368E+11   2.7360E+11   2.7353E+11   2.7334E+11   2.7346E+11   2.7341E+11   2.7327E+11   2.7348E+11   4.1213E+07   0.0000E+00
   9.4420E+03   2.9404E+11   2.9191E+11   2.9183E+11   2.9177E+11   2.9159E+11   2.9170E+11   2.9164E+11   2.9151E+11   2.9172E+11   3.7898E+07   1.4935E+07
   1.0123E+04   2.7644E+11   2.7460E+11   2.7453E+11   2.7447E+11   2.7431E+11   2.7441E+11   2.7436E+11   2.7424E+11   2.7443E+11   3.4978E+07   1.6791E+07
   1.0854E+04   2.4498E+11   2.4346E+11   2.4340E+11   2.4335E+11   2.4322E+11   2.4330E+11   2.4327E+11   2.4317E+11   2.4333E+11   3.2609E+07   1.8704E+07
   1.1637E+04   2.1727E+11   2.1601E+11   2.1597E+11   2.1593E+11   2.1582E+11   2.1589E+11   2.1586E+11   2.1577E+11   2.1591E+11   3.0854E+07   2.0577E+07
   1.2477E+04   1.9371E+11   1.9265E+11   1.9261E+11   1.9258E+11   1.9249E+11   1.9254E+11   1.9252E+11   1.9245E+11   1.9256E+11   2.8738E+07   2.2362E+07
   1.3377E+04   1.7244E+11   1.7155E+11   1.7152E+11   1.7149E+11   1.7142E+11   1.7146E+11   1.7144E+11   1.7138E+11   1.7148E+11   2.6351E+07   2.3852E+07
   1.4343E+04   1.5292E+11   1.5219E+11   1.5216E+11   1.5214E+11   1.5208E+11   1.5212E+11   1.5210E+11   1.5205E+11   1.5214E+11   2.4556E+07   2.4997E+07
   1.5378E+04   1.4774E+11   1.4709E+11   1.4707E+11   1.4705E+11   1.4699E+11   1.4703E+11   1.4701E+11   1.4697E+11   1.4705E+11   2.3491E+07   2.5849E+07
   1.6488E+04   1.3621E+11   1.3567E+11   1.3565E+11   1.3563E+11   1.3558E+11   1.3561E+11   1.3560E+11   1.3556E+11   1.3563E+11   2.2357E+07   2.6365E+07
   1.7678E+04   1.1506E+11   1.1461E+11   1.1460E+11   1.1458E+11   1.1454E+11   1.1457E+11   1.1456E+11   1.1453E+11   1.1459E+11   2.0618E+07   2.6422E+07
   1.8953E+04   9.0001E+10   8.9658E+10   8.9648E+10   8.9640E+10   8.9609E+10   8.9631E+10   8.9623E+10   8.9603E+10   8.9642E+10   1.9542E+07   2.6133E+07
   2.0321E+04   7.4276E+10   7.4017E+10   7.4009E+10   7.4003E+10   7.3978E+10   7.3997E+10   7.3990E+10   7.3975E+10   7.4006E+10   1.9203E+07   2.5566E+07
   2.1788E+04   6.2713E+10   6.2518E+10   6.2512E+10   6.2508E+10   6.2487E+10   6.2503E+10   6.2498E+10   6.2486E+10   6.2511E+10   1.9775E+07   2.4756E+07
   2.3360E+04   4.6436E+10   4.6313E+10   4.6309E+10   4.6306E+10   4.6290E+10   4.6303E+10   4.6299E+10   4.6292E+10   4.6308E+10   2.2653E+07   2.3759E+07
   2.5046E+04   3.0314E+10   3.0249E+10   3.0247E+10   3.0246E+10   3.0234E+10   3.0244E+10   3.0242E+10   3.0238E+10   3.0247E+10   2.7260E+07   2.2712E+07
   2.6854E+04   2.7487E+10   2.7441E+10   2.7440E+10   2.7439E+10   2.7428E+10   2.7437E+10   2.7436E+10   2.7432E+10   2.7441E+10   3.4326E+07   2.1715E+07
   2.8792E+04   2.3139E+10   2.3125E+10   2.3123E+10   2.3123E+10   2.3114E+10   2.3122E+10   2.3121E+10   2.3118E+10   2.3125E+10   4.5410E+07   2.1042E+07
   3.0869E+04   1.8905E+10   1.8928E+10   1.8927E+10   1.8926E+10   1.8920E+10   1.8926E+10   1.8925E+10   1.8923E+10   1.8928E+10   6.3266E+07   2.2837E+07
   3.3097E+04   1.6040E+10   1.6423E+10   1.6423E+10   1.6424E+10   1.6420E+10   1.6426E+10   1.6424E+10   1.6423E+10   1.6427E+10   9.2852E+07   3.5258E+08
   3.5486E+04   1.3474E+10   1.3596E+10   1.3596E+10   1.3596E+10   1.3591E+10   1.3595E+10   1.3595E+10   1.3594E+10   1.3597E+10   1.3956E+08   2.0527E+07
   3.8047E+04   1.0809E+10   1.0988E+10   1.0988E+10   1.0988E+10   1.0985E+10   1.0988E+10   1.0988E+10   1.0987E+10   1.0989E+10   1.9051E+08   1.7891E+07
   4.0792E+04   8.8689E+09   9.1240E+09   9.1239E+09   9.1245E+09   9.1216E+09   9.1245E+09   9.1241E+09   9.1239E+09   9.1256E+09   2.6058E+08   1.7511E+07
   4.3736E+04   6.9635E+09   7.3216E+09   7.3217E+09   7.3226E+09   7.3203E+09   7.3227E+09   7.3224E+09   7.3224E+09   7.3235E+09   3.5715E+08   1.8381E+07
   4.6893E+04   5.6527E+09   6.1500E+09   6.1502E+09   6.1514E+09   6.1497E+09   6.1517E+09   6.1514E+09   6.1516E+09   6.1523E+09   4.9055E+08   2.0604E+07
   5.0277E+04   4.7662E+09   5.4513E+09   5.4517E+09   5.4532E+09   5.4520E+09   5.4537E+09   5.4534E+09   5.4538E+09   5.4542E+09   6.7158E+08   2.5470E+07
   5.3905E+04   4.0589E+09   4.8896E+09   4.8901E+09   4.8919E+09   4.8910E+09   4.8924E+09   4.8921E+09   4.8926E+09   4.8928E+09   8.0359E+08   3.7644E+07
   5.7795E+04   3.4688E+09   4.4727E+09   4.4733E+09   4.4754E+09   4.4748E+09   4.4761E+09   4.4757E+09   4.4763E+09   4.4764E+09   9.2692E+08   8.6943E+07
   6.1966E+04   2.9691E+09   4.5314E+09   4.5323E+09   4.5358E+09   4.5362E+09   4.5378E+09   4.5368E+09   4.5373E+09   4.5374E+09   1.0273E+09   5.5231E+08
   6.6438E+04   2.5483E+09   3.7945E+09   3.7952E+09   3.7975E+09   3.7973E+09   3.7984E+09   3.7980E+09   3.7986E+09   3.7985E+09   1.1225E+09   1.3242E+08
   7.1233E+04   2.2056E+09   3.5965E+09   3.5972E+09   3.5997E+09   3.5998E+09   3.6009E+09   3.6004E+09   3.6009E+09   3.6008E+09   1.1854E+09   2.1444E+08
   7.6374E+04   1.9163E+09   3.7862E+09   3.7873E+09   3.7920E+09   3.7930E+09   3.7945E+09   3.7933E+09   3.7940E+09   3.7937E+09   1.1836E+09   7.0589E+08
   8.1885E+04   1.6656E+09   3.0116E+09   3.0126E+09   3.0175E+09   3.0177E+09   3.0194E+09   3.0182E+09   3.0195E+09   3.0186E+09   1.0705E+09   2.9116E+08
